race_year_id,rank,runner,time,age,gender,nationality,time_in_seconds,event,race,city,country,date,start_time,participation,distance,elevation_gain,elevation_loss,aid_stations,participants
11638,16,LEE Matthew,33H 0M 32S,43,M,USA,118832,Cloudsplitter 100,100 Mile,Norton,United States,2016-10-01,08:00:00,solo,160.7,6930,-6930,10,50
11638,17,ATKINSON Phil,33H 3M 7S,49,M,USA,118987,Cloudsplitter 100,100 Mile,Norton,United States,2016-10-01,08:00:00,solo,160.7,6930,-6930,10,50
11638,18,LARSON Aaron,33H 44M 39S,43,M,USA,121479,Cloudsplitter 100,100 Mile,Norton,United States,2016-10-01,08:00:00,solo,160.7,6930,-6930,10,50
11638,19,STANDLEY Kenny,34H 2M 44S,60,M,USA,122564,Cloudsplitter 100,100 Mile,Norton,United States,2016-10-01,08:00:00,solo,160.7,6930,-6930,10,50
11638,20,STANDLEY Adam,34H 2M 48S,34,M,USA,122568,Cloudsplitter 100,100 Mile,Norton,United States,2016-10-01,08:00:00,solo,160.7,6930,-6930,10,50
16227,1,MULLER Kevin,25H 24M 41S,51,M,AUS,91481,NERANG 100 miler 2016,NERANG 100 miler,Nerang,Australia,2016-10-01,07:00:00,solo,160,5550,-5550,6,0
16227,2,MULHOLLAND Shaun,26H 38M 29S,50,M,AUS,95909,NERANG 100 miler 2016,NERANG 100 miler,Nerang,Australia,2016-10-01,07:00:00,solo,160,5550,-5550,6,0
16227,3,EVANS Christopher,32H 17M 43S,30,M,AUS,116263,NERANG 100 miler 2016,NERANG 100 miler,Nerang,Australia,2016-10-01,07:00:00,solo,160,5550,-5550,6,0
12131,1,HENDRIKSEN Daniel,21H 18M 0S,52,M,GBR,76680,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,2,ADAMS Stephen,22H 8M 0S,50,M,GBR,79680,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,3,BROOKS ANDY,22H 15M 0S,53,M,GBR,80100,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,4,HARWOOD Lee,23H 41M 0S,46,M,GBR,85260,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,4,STURGESS DURDEN Luke,22H 32M 0S,49,M,GBR,81120,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,4,ZALEK Carl,23H 18M 0S,41,M,GBR,83880,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,7,BURTON Barnaby,24H 41M 0S,46,M,GBR,88860,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,8,SYDENHAM Lee,25H 50M 0S,47,M,GBR,93000,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,9,JESSON Maree,25H 50M 0S,49,W,GBR,93000,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,10,CORNISH Matt,25H 50M 0S,44,M,GBR,93000,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,11,THOMPSON Richard,25H 50M 0S,48,M,GBR,93000,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,12,DATAVS Ugis,26H 37M 0S,42,M,LAT,95820,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,13,BROWNING Kate,26H 42M 0S,50,W,GBR,96120,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,14,BARNETT Mark,26H 42M 0S,47,M,GBR,96120,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,15,THOMPSON Mark,26H 53M 0S,55,M,GBR,96780,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,16,HOSKIN Mike,27H 31M 0S,48,M,GBR,99060,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,17,COFFEEY Matt,27H 35M 0S,50,M,GBR,99300,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,18,TOOTELL Simon,27H 52M 0S,44,M,GBR,100320,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,19,WALKER Martin,28H 0M 0S,52,M,GBR,100800,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,20,AMBATZIS Nicholas,28H 23M 0S,44,M,GRE,102180,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
12131,20,Townsend Mark,28H 23M 0S,62,M,GBR,102180,Cotswold Way Century,100 Miles,ChippingCampden,United Kingdom,2016-09-24,12:00:00,solo,166.7,4210,-4370,10,120
16107,1,LUPOWITZ Sion,17H 42M 17S,41,M,USA,63737,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,2,BLANKENSHIP Buck,20H 49M 18S,40,M,USA,74958,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,3,WILLIAMS Wayne,21H 45M 30S,40,M,USA,78330,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,4,Espinosa Diego,22H 54M 0S,60,M,USA,82440,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,5,CHERTKOV Michael,22H 54M 0S,54,M,USA,82440,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,6,CORNELIUS Steven,23H 54M 9S,41,M,USA,86049,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,7,HALL Rob,24H 11M 20S,58,M,USA,87080,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,8,NICHOLAS Kelly,24H 36M 59S,54,W,USA,88619,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,9,HOVIOUS Holly,25H 12M 10S,45,W,USA,90730,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,10,SESSIONS Jim,25H 36M 39S,63,M,USA,92199,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,11,ESPINOSA Andres,25H 47M 8S,56,M,USA,92828,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,12,VINCENT Thomas,26H 7M 20S,51,M,USA,94040,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,13,KNAPP Richard,26H 10M 39S,69,M,USA,94239,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,14,BRENDEN Dan,26H 37M 10S,70,M,USA,95830,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,15,TEKLINSKI Kara,26H 54M 50S,48,W,USA,96890,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,16,MOORE Benjamin,27H 8M 10S,45,M,USA,97690,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
16107,17,COWLEY Tyler,27H 8M 20S,39,M,USA,97700,Flagstaff To Grand Canyon Stagecoach Line,100 MILE ULTRA SOLO,NA,United States,2016-09-24,00:00:00,solo,160.93,2134,0,0,0
13173,1,PEARSON Andy,23H 16M 31S,37,M,USA,83791,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,2,DITTMAN Bill,24H 18M 52S,33,M,USA,87532,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,3,BONNETT James,25H 22M 10S,35,M,USA,91330,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,4,RUDOLPHI Veronica,26H 4M 46S,40,W,USA,93886,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,5,SANCHEZ Lorenzo,26H 32M 28S,44,M,USA,95548,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,6,COURY Nick,26H 43M 50S,34,M,USA,96230,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,7,PEELLE Trent,28H 32M 52S,45,M,USA,102772,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,8,PEELLE Harland,28H 41M 45S,47,M,USA,103305,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,9,KRAMER Susan,28H 48M 41S,56,W,USA,103721,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,10,AUGUSTINE Nathan,28H 49M 55S,48,M,USA,103795,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,11,CALVERT Jeffrey,29H 35M 5S,56,M,USA,106505,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,12,ROBERTS Fred,29H 48M 7S,61,M,USA,107287,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,13,ROMERO Pompilio,30H 55M 7S,51,M,USA,111307,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,14,WESTER Trent,31H 19M 8S,37,M,USA,112748,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,15,JACKSON William,31H 19M 8S,40,M,USA,112748,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,16,BAREKMAN Lori,31H 22M 2S,61,W,USA,112922,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,17,KAZITOV Maxim,31H 31M 0S,46,M,USA,113460,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,18,MILLER Michael,31H 48M 56S,59,M,USA,114536,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,19,BOOTHE Aaron,32H 2M 39S,45,M,USA,115359,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
13173,20,MCMILLAN Justin,32H 8M 39S,48,M,USA,115719,Mogollon Monster 100,MOGOLLON MONSTER 100,Pine,United States,2016-09-24,00:00:00,solo,169.7,6020,-6020,13,150
11239,1,ROBERTSON Andrew,21H 34M 4S,41,W,GBR,77644,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,2,IRVING Michael,22H 18M 36S,46,M,GBR,80316,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,3,Foster Paul,22H 54M 57S,47,M,GBR,82497,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,4,PEARCE Matthew,22H 54M 58S,33,M,GBR,82498,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,5,MOORS Chris,24H 32M 18S,30,M,GBR,88338,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,6,ERSKINE Anthony,24H 32M 19S,49,M,GBR,88339,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,7,WRIGHT Kevin,25H 6M 47S,61,M,GBR,90407,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,8,ROBSON Keith,27H 16M 53S,47,M,GBR,98213,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,9,KILDAY Glenn,27H 16M 53S,52,M,GBR,98213,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,10,ATKINSON Cathy,27H 20M 24S,51,W,GBR,98424,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,11,ROBSON Benjamin,29H 55M 19S,58,M,GBR,107719,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,12,CARRELL Ed,31H 3M 17S,51,M,GBR,111797,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,12,TROUP Peter,31H 3M 17S,51,M,GBR,111797,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,14,WELCH Hugh,31H 3M 20S,56,M,GBR,111800,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,15,Wyatt David,31H 23M 1S,48,M,GBR,112981,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,16,TORR Nicole,31H 23M 1S,48,W,GBR,112981,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
11239,17,SANDERS Scott,32H 55M 0S,38,M,GBR,118500,St Oswald's Ultra,100 Mile,Chollerford,United Kingdom,2016-09-24,00:00:00,solo,164.4,2160,-2200,13,0
13213,1,GOULD Richard,20H 10M 40S,54,M,AUS,72640,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,2,FREITAG Rob,20H 45M 8S,46,M,AUS,74708,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,3,HARRIS Ben,20H 59M 26S,41,M,AUS,75566,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,4,KAESLER Shaun,21H 47M 6S,43,M,AUS,78426,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,5,TAIT Henry,22H 25M 26S,39,M,AUS,80726,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,6,LAIDLEY Emily,22H 38M 2S,43,W,AUS,81482,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,7,BONNICK Simon,22H 47M 50S,56,M,AUS,82070,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,8,MILLETT Roger,23H 9M 39S,57,M,AUS,83379,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,9,SMETHERHAM Glen,23H 46M 19S,50,M,AUS,85579,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,10,TREASURE Ben,23H 46M 32S,51,M,AUS,85592,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,11,LEWIS Grant,24H 26M 54S,55,M,AUS,88014,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,12,HEAD Michael,24H 51M 23S,48,M,AUS,89483,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,13,Clark Jaqui,28H 30M 0S,37,W,AUS,102600,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
13213,14,MATOL Carl,29H 21M 57S,44,M,AUS,105717,Waterous Trail On Foot,WTF 100,Dwellingup,Australia,2016-09-24,06:00:00,solo,161.6,3190,-3190,9,30
14133,1,JURYNEC Mick,19H 33M 30S,44,M,USA,70410,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,1,WEIBEL Ryan,19H 33M 30S,48,M,USA,70410,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,3,REED Sam,20H 0M 26S,39,M,USA,72026,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,4,OESTRIKE Brian,20H 10M 40S,42,M,USA,72640,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,5,LICKTEIG Kaci,20H 27M 57S,35,W,USA,73677,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,6,BRANT Gregory,20H 45M 23S,40,M,USA,74723,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,7,WISHNIE Gabe,20H 57M 13S,39,M,USA,75433,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,8,LIECHTY Steve,21H 24M 9S,51,M,USA,77049,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,9,YOUNG Kyle,21H 29M 48S,36,M,USA,77388,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,10,CHANG Jordan,21H 42M 48S,34,M,USA,78168,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,11,NUNN Alex,21H 50M 44S,36,M,USA,78644,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,12,MAYER Karl,21H 52M 6S,30,M,USA,78726,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,13,BRILEY Tim,22H 33M 8S,55,M,USA,81188,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,14,McKnight Michael,22H 50M 13S,32,M,USA,82213,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,15,ZHININ BARRETO Milton,22H 52M 25S,41,M,USA,82345,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,16,GOULDEN Matthew,23H 21M 49S,40,M,CAN,84109,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,17,Wilkinson Jack,23H 51M 30S,38,M,USA,85890,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,18,NEWTON Peter,23H 54M 13S,40,M,USA,86053,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,19,WARREN Bryce,23H 54M 32S,50,M,USA,86072,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
14133,20,ZABRISKIE Matthew,23H 57M 15S,34,M,USA,86235,BEAR 100,BEAR 100,Smithfield,United States,2016-09-23,00:00:00,solo,161.1,5620,-5620,13,0
12087,1,HAELLNEBY Johnny,16H 39M 14S,49,M,SWE,59954,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,2,BRANTVALL Jonas,16H 50M 39S,49,M,SWE,60639,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,3,WAENGBERG Jonas,17H 15M 53S,49,M,SWE,62153,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,4,AUSET Morten,17H 24M 49S,41,M,NOR,62689,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,5,SCHARP Martin,18H 26M 35S,53,M,SWE,66395,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,6,JAKOBSSON Lena,18H 47M 22S,43,W,SWE,67642,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,7,Persson Johan,18H 53M 58S,53,M,SWE,68038,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,8,Derman Mert,19H 7M 0S,46,M,TUR,68820,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,10,FORSMARK Ann Sofie,19H 24M 34S,42,W,SWE,69874,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,11,NOREN ANDERS,19H 50M 4S,49,M,SWE,71404,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,12,AHO Janne,20H 8M 4S,39,M,SWE,72484,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,13,SVAHN Johan,20H 16M 9S,51,M,SWE,72969,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,14,EDLING Stefan,20H 27M 38S,45,M,SWE,73658,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,15,HELLNER Anders,20H 27M 38S,41,M,SWE,73658,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,16,KAY Sofia,20H 37M 4S,45,W,SWE,74224,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,17,Widmark Anders,21H 26M 46S,48,M,SWE,77206,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,18,GUSTAVSSON Gert,21H 44M 20S,62,M,SWE,78260,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,19,ASKENGREN BERG Annika,22H 11M 46S,61,W,SWE,79906,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
12087,20,EIBRING Nina,22H 11M 46S,49,W,SWE,79906,Black River Run,100 Miles,Västerås,Sweden,2016-09-17,10:00:00,solo,161.2,1040,-1050,9,200
16439,1,AYALA David,19H 52M 36S,39,M,USA,71556,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 Mile,NA,United States,2016-09-17,00:00:00,solo,0,0,0,0,0
16439,2,RITCHIE Sam,20H 36M 35S,34,M,USA,74195,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 Mile,NA,United States,2016-09-17,00:00:00,solo,0,0,0,0,0
16439,3,BARCIKOWSKI Elliott,20H 40M 18S,41,M,USA,74418,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 Mile,NA,United States,2016-09-17,00:00:00,solo,0,0,0,0,0
16439,4,ORMSBY Kyle,22H 20M 29S,37,M,USA,80429,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 Mile,NA,United States,2016-09-17,00:00:00,solo,0,0,0,0,0
16439,5,LANGNER Jesse,23H 27M 5S,39,M,USA,84425,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 Mile,NA,United States,2016-09-17,00:00:00,solo,0,0,0,0,0
16439,6,REYNOLDS Jayk,24H 27M 40S,44,M,USA,88060,IDAHO MOUNTAIN TRAIL ULTRA FESTIVAL,100 Mile,NA,United States,2016-09-17,00:00:00,solo,0,0,0,0,0
